"question_idx","sentence_idx","layer_idx","early_decoder","probe_output","probe_ans","sentence_text"
"8","0","6","probe_correct_answer","[0.265437477518672, 0.2254680641579252, 0.22821170710597596, 0.28088275121742673]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","7","probe_correct_answer","[0.2507365634786731, 0.256981870173291, 0.25182711763961824, 0.24045444870841753]","B","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","8","probe_correct_answer","[0.23737901681783904, 0.2829439856470203, 0.21881299852288003, 0.26086399901226054]","B","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","9","probe_correct_answer","[0.25525340854096973, 0.2562446706558555, 0.26233991541120155, 0.22616200539197337]","C","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","10","probe_correct_answer","[0.22854646954414146, 0.3044758765611905, 0.2197592837000373, 0.2472183701946306]","B","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","11","probe_correct_answer","[0.24710887286958735, 0.22941904856571066, 0.25623117189410044, 0.26724090667060146]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","12","probe_correct_answer","[0.2941978933370666, 0.21265206679624774, 0.2555669661362549, 0.23758307373043086]","A","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","13","probe_correct_answer","[0.22272698549161912, 0.32044404388864445, 0.24606283493886225, 0.21076613568087424]","B","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","14","probe_correct_answer","[0.26331364763933807, 0.26785303382963327, 0.23457356522911088, 0.23425975330191778]","B","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","15","probe_correct_answer","[0.2909380696710274, 0.26307102906306695, 0.23322457280941963, 0.21276632845648594]","A","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","16","probe_correct_answer","[0.21993371574315984, 0.3091901311928614, 0.22763865819726914, 0.24323749486670976]","B","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","17","probe_correct_answer","[0.26380211113386526, 0.2115230579286482, 0.24326803011937428, 0.2814068008181125]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","18","probe_correct_answer","[0.2644993203137056, 0.2234166696431148, 0.24029536621671632, 0.2717886438264633]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","19","probe_correct_answer","[0.2528183289607403, 0.26128588559059707, 0.24999006590714845, 0.23590571954151404]","B","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","20","probe_correct_answer","[0.2428808590189015, 0.2596284940717709, 0.23273503219559022, 0.2647556147137374]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","21","probe_correct_answer","[0.29420734741106525, 0.23178640973732276, 0.2358363721672801, 0.23816987068433187]","A","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","22","probe_correct_answer","[0.22498036652214876, 0.22148452210605848, 0.26115477519109, 0.29238033618070275]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","23","probe_correct_answer","[0.2633226839519231, 0.2008449817408888, 0.28057980257561294, 0.2552525317315752]","C","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","24","probe_correct_answer","[0.248581057557704, 0.23238436990646122, 0.2262780983579637, 0.2927564741778712]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","25","probe_correct_answer","[0.22857522057280835, 0.22954179236231628, 0.24546050585688067, 0.2964224812079945]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","26","probe_correct_answer","[0.2625852810403092, 0.21481891747795484, 0.22794446662569748, 0.29465133485603845]","D","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","0","27","probe_correct_answer","[0.22100180020693327, 0.2649480519379638, 0.2961242488746001, 0.21792589898050285]","C","Okay, so I have this question about the motion of bending the forearm toward the body. The options are Abduction, Eversion, Flexion, and Pronation. I'm a bit new to this, so I need to break it down step by step.

"
"8","1","0","probe_correct_answer","[0.28629328954731975, 0.2081673432655157, 0.24815748856115025, 0.25738187862601425]","A","First, I remember that in anatomy, movements of the arm are categorized into different types. There are flexion, extension, abduction, and eversion. Flexion and eversion are about bending, while abduction and pronation are about lifting.

"
"8","1","1","probe_correct_answer","[0.26134424782185456, 0.23880500493232093, 0.2693029903142446, 0.23054775693158003]","C","First, I remember that in anatomy, movements of the arm are categorized into different types. There are flexion, extension, abduction, and eversion. Flexion and eversion are about bending, while abduction and pronation are about lifting.

"
"8","1","2","probe_correct_answer","[0.2583356141645542, 0.2274172853834134, 0.25512688929055655, 0.25912021116147593]","D","First, I remember that in anatomy, movements of the arm are categorized into different types. There are flexion, extension, abduction, and eversion. Flexion and eversion are about bending, while abduction and pronation are about lifting.

"
"8","1","3","probe_correct_answer","[0.267394001995305, 0.21064635356217384, 0.28885734813198244, 0.2331022963105388]","C","First, I remember that in anatomy, movements of the arm are categorized into different types. There are flexion, extension, abduction, and eversion. Flexion and eversion are about bending, while abduction and pronation are about lifting.

"
"8","1","4","probe_correct_answer","[0.28696685891990853, 0.23743754220376642, 0.24255723541898358, 0.23303836345734139]","A","First, I remember that in anatomy, movements of the arm are categorized into different types. There are flexion, extension, abduction, and eversion. Flexion and eversion are about bending, while abduction and pronation are about lifting.

"
"8","1","5","probe_correct_answer","[0.2756256721481633, 0.294262540478921, 0.2284129332175493, 0.20169885415536637]","B","First, I remember that in anatomy, movements of the arm are categorized into different types. There are flexion, extension, abduction, and eversion. Flexion and eversion are about bending, while abduction and pronation are about lifting.

"
"8","1","6","probe_correct_answer","[0.21168340703983127, 0.2600231095021551, 0.25872893900251553, 0.269564544455498]","D","First, I remember that in anatomy, movements of the arm are categorized into different types. There are flexion, extension, abduction, and eversion. Flexion and eversion are about bending, while abduction and pronation are about lifting.

"
