"question_idx","sentence_idx","layer_idx","early_decoder","probe_output","probe_ans","sentence_text"
"0","0","18","probe_correct_answer","[0.25471236704411115, 0.2793402519339586, 0.2247355149523143, 0.24121186606961598]","B","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","19","probe_correct_answer","[0.2183613706534405, 0.27914675563022245, 0.24347452584937818, 0.25901734786695885]","B","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","20","probe_correct_answer","[0.2233063406969207, 0.26746676536744884, 0.24875175470090802, 0.2604751392347224]","B","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","21","probe_correct_answer","[0.25152873210652127, 0.22979369860891566, 0.27080120636052785, 0.24787636292403525]","C","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","22","probe_correct_answer","[0.22876145875350676, 0.31698905538090943, 0.22700830741443095, 0.22724117845115255]","B","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","23","probe_correct_answer","[0.23919519792312136, 0.21818356294165273, 0.21651069749411767, 0.3261105416411083]","D","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","24","probe_correct_answer","[0.2729302663664291, 0.22103275899821023, 0.2728004151088974, 0.23323655952646338]","A","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","25","probe_correct_answer","[0.2562678289084986, 0.2666095439915769, 0.25195987067134007, 0.22516275642858438]","B","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","26","probe_correct_answer","[0.2632496157178271, 0.2993098673318903, 0.24708945289264564, 0.19035106405763702]","B","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","0","27","probe_correct_answer","[0.22569935706581135, 0.2922779226249069, 0.24298720316753453, 0.2390355171417471]","B","Okay, so I've got this question here about a disorder characterized by uncontrollable episodes of falling asleep during the day. The options are Dyslexia, Epilepsy, Hydrocephalus, and Narcolepsy. Hmm, let me think through each one.

"
"0","1","0","probe_correct_answer","[0.2097571287823946, 0.28459870101052387, 0.29573521470379555, 0.2099089555032861]","C","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","1","probe_correct_answer","[0.21386533716114356, 0.23967986084813475, 0.29415989921237734, 0.2522949027783443]","C","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","2","probe_correct_answer","[0.2972221510065263, 0.24461480350200793, 0.29315039314201546, 0.16501265234945034]","A","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","3","probe_correct_answer","[0.21689755998922342, 0.2734983717375449, 0.28194983527171585, 0.22765423300151597]","C","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","4","probe_correct_answer","[0.2359062884699033, 0.22352347499345165, 0.3191859736449054, 0.22138426289173962]","C","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","5","probe_correct_answer","[0.2707384019929088, 0.22860039068023724, 0.25358354492812324, 0.2470776623987306]","A","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","6","probe_correct_answer","[0.2417811862433706, 0.2562999143790338, 0.23782282537327004, 0.2640960740043256]","D","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","7","probe_correct_answer","[0.24797045718303123, 0.243157118596462, 0.2550341641682619, 0.2538382600522449]","C","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","8","probe_correct_answer","[0.23431250925591404, 0.26211009646772165, 0.21261891633748967, 0.2909584779388746]","D","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","9","probe_correct_answer","[0.24858304456440425, 0.3017117928954285, 0.23119320126719792, 0.2185119612729694]","B","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","10","probe_correct_answer","[0.26920628845348454, 0.22363174684269901, 0.2434861985054628, 0.2636757661983537]","A","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","11","probe_correct_answer","[0.2550003373512821, 0.22456561714965295, 0.2593556321881023, 0.2610784133109625]","D","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","12","probe_correct_answer","[0.22627925179587094, 0.2947387748239555, 0.25463812198709296, 0.22434385139308052]","B","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","13","probe_correct_answer","[0.2516518325322699, 0.2567918149382202, 0.23468571254313944, 0.2568706399863704]","D","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","14","probe_correct_answer","[0.26605664923777333, 0.24517035072597387, 0.24113117347327115, 0.2476418265629816]","A","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","15","probe_correct_answer","[0.274924131080911, 0.22797204437750382, 0.2602633546704715, 0.2368404698711138]","A","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","16","probe_correct_answer","[0.269246249917505, 0.24643130164642532, 0.18734907544032248, 0.29697337299574716]","D","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","17","probe_correct_answer","[0.25141264681466574, 0.2528216921690705, 0.22464350340278286, 0.271122157613481]","D","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
"0","1","18","probe_correct_answer","[0.25324995658147254, 0.3085575447930818, 0.20752567233405256, 0.23066682629139304]","B","First, I'll start by recalling what each of these disorders typically involves. Dyslexia is a learning disability, right? It's about difficulties in reading and writing, not really related to sleep. So A is probably not the answer.

"
